province,forecast_horizon,lookback,accuracy,precision,recall,f1,roc_auc
Dien_Bien,3,15,0.689922480620155,0.7222222222222222,0.609375,0.6610169491525424,0.6963942307692307
Dien_Bien,3,10,0.6201550387596899,0.6271186440677966,0.578125,0.6016260162601627,0.6264423076923077
Dien_Bien,3,30,0.627906976744186,0.6428571428571429,0.5625,0.6,0.6884615384615385
Dien_Bien,3,3,0.5658914728682171,0.5645161290322581,0.546875,0.5555555555555556,0.6052884615384615
Dien_Bien,3,7,0.5658914728682171,0.5714285714285714,0.5,0.5333333333333333,0.5915865384615384
Dien_Bien,3,5,0.5426356589147286,0.5409836065573771,0.515625,0.528,0.5805288461538461
Dong_Nai,3,15,0.6821705426356589,0.6567164179104478,0.7096774193548387,0.6821705426356589,0.6998074145402022
Dong_Nai,3,7,0.6666666666666666,0.6507936507936508,0.6612903225806451,0.656,0.6921039961482908
Dong_Nai,3,10,0.627906976744186,0.6029411764705882,0.6612903225806451,0.6307692307692307,0.6709195955705344
Dong_Nai,3,5,0.627906976744186,0.625,0.5645161290322581,0.5932203389830508,0.6485315358690418
Dong_Nai,3,30,0.5658914728682171,0.546875,0.5645161290322581,0.5555555555555556,0.6304766490129995
Dong_Nai,3,3,0.5658914728682171,0.5517241379310345,0.5161290322580645,0.5333333333333333,0.6244583533943188
Dong_Thap,3,10,0.6046511627906976,0.6527777777777778,0.6438356164383562,0.6482758620689655,0.5944227005870842
Dong_Thap,3,15,0.6046511627906976,0.6666666666666666,0.6027397260273972,0.6330935251798561,0.6015166340508806
Dong_Thap,3,7,0.5736434108527132,0.6285714285714286,0.6027397260273972,0.6153846153846154,0.5929549902152642
Dong_Thap,3,5,0.5736434108527132,0.6363636363636364,0.5753424657534246,0.60431654676259,0.5993150684931507
Dong_Thap,3,30,0.5426356589147286,0.5972222222222222,0.589041095890411,0.593103448275862,0.5393835616438356
Dong_Thap,3,3,0.5116279069767442,0.5657894736842105,0.589041095890411,0.5771812080536913,0.5990704500978473
Gia_Lai,3,10,0.7829457364341085,0.7111111111111111,0.6808510638297872,0.6956521739130435,0.8233004670472237
Gia_Lai,3,15,0.7751937984496124,0.7045454545454546,0.6595744680851063,0.6813186813186813,0.8264141152049819
Gia_Lai,3,7,0.751937984496124,0.6923076923076923,0.574468085106383,0.627906976744186,0.8087701089776856
Gia_Lai,3,30,0.751937984496124,0.7142857142857143,0.5319148936170213,0.6097560975609756,0.8025428126621692
Gia_Lai,3,3,0.7131782945736435,0.6190476190476191,0.5531914893617021,0.5842696629213483,0.7361183186299948
Gia_Lai,3,5,0.6821705426356589,0.56,0.5957446808510638,0.5773195876288659,0.7641411520498185
Ha_Noi,3,5,0.6976744186046512,0.7456140350877193,0.8947368421052632,0.8133971291866029,0.4851393188854489
Ha_Noi,3,7,0.6976744186046512,0.7592592592592593,0.8631578947368421,0.8078817733990148,0.5219814241486068
Ha_Noi,3,3,0.6821705426356589,0.7410714285714286,0.8736842105263158,0.8019323671497585,0.503405572755418
Ha_Noi,3,30,0.6511627906976745,0.7192982456140351,0.8631578947368421,0.784688995215311,0.5142414860681115
Ha_Noi,3,15,0.6511627906976745,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.5377708978328174
Ha_Noi,3,10,0.6046511627906976,0.7,0.8105263157894737,0.751219512195122,0.5204334365325077
Ha_Tinh,3,3,0.5813953488372093,0.559322033898305,0.9705882352941176,0.7096774193548387,0.5009643201542913
Ha_Tinh,3,5,0.4883720930232558,0.5084745762711864,0.8823529411764706,0.6451612903225806,0.5197685631629702
Ha_Tinh,3,30,0.49612403100775193,0.5135135135135135,0.8382352941176471,0.6368715083798883,0.4939729990356798
Ha_Tinh,3,7,0.46511627906976744,0.49572649572649574,0.8529411764705882,0.6270270270270271,0.4467213114754099
Ha_Tinh,3,10,0.46511627906976744,0.4953271028037383,0.7794117647058824,0.6057142857142858,0.4057377049180328
Ha_Tinh,3,15,0.43410852713178294,0.47706422018348627,0.7647058823529411,0.5875706214689266,0.4378013500482161
Hai_Phong,3,30,0.6046511627906976,0.6454545454545455,0.8554216867469879,0.7357512953367875,0.4709271870089052
Hai_Phong,3,5,0.5968992248062015,0.6422018348623854,0.8433734939759037,0.7291666666666666,0.4680460974332111
Hai_Phong,3,15,0.5891472868217055,0.6363636363636364,0.8433734939759037,0.7253886010362695,0.540335254059717
Hai_Phong,3,10,0.5968992248062015,0.6504854368932039,0.8072289156626506,0.7204301075268817,0.4559979046621268
Hai_Phong,3,7,0.5813953488372093,0.6330275229357798,0.8313253012048193,0.71875,0.43504452592980614
Hai_Phong,3,3,0.5736434108527132,0.6372549019607843,0.7831325301204819,0.7027027027027027,0.45128339444735466
Ho_Chi_Minh,3,7,0.6434108527131783,0.6352941176470588,0.782608695652174,0.7012987012987013,0.6818840579710145
Ho_Chi_Minh,3,15,0.6589147286821705,0.6623376623376623,0.7391304347826086,0.6986301369863014,0.682367149758454
Ho_Chi_Minh,3,10,0.6511627906976745,0.65,0.7536231884057971,0.697986577181208,0.7057971014492754
Ho_Chi_Minh,3,3,0.6434108527131783,0.6455696202531646,0.7391304347826086,0.6891891891891891,0.6657004830917874
Ho_Chi_Minh,3,5,0.627906976744186,0.6438356164383562,0.6811594202898551,0.6619718309859155,0.6504830917874397
Ho_Chi_Minh,3,30,0.5658914728682171,0.5783132530120482,0.6956521739130435,0.631578947368421,0.6169082125603865
Hue,3,5,0.5581395348837209,0.5315315315315315,0.921875,0.6742857142857143,0.6334134615384616
Hue,3,7,0.5348837209302325,0.5175438596491229,0.921875,0.6629213483146067,0.6656250000000001
Hue,3,3,0.5503875968992248,0.5283018867924528,0.875,0.6588235294117647,0.5800480769230769
Hue,3,15,0.49612403100775193,0.4954954954954955,0.859375,0.6285714285714286,0.5610576923076922
Hue,3,10,0.5271317829457365,0.5151515151515151,0.796875,0.6257668711656442,0.5918269230769231
Hue,3,30,0.5193798449612403,0.5106382978723404,0.75,0.6075949367088608,0.5187499999999999
Hung_Yen,3,7,0.7131782945736435,0.7391304347826086,0.9239130434782609,0.821256038647343,0.5129259694477085
Hung_Yen,3,30,0.7054263565891473,0.7288135593220338,0.9347826086956522,0.819047619047619,0.5067567567567568
Hung_Yen,3,10,0.6821705426356589,0.7383177570093458,0.8586956521739131,0.7939698492462312,0.5296709753231492
Hung_Yen,3,5,0.6666666666666666,0.7247706422018348,0.8586956521739131,0.7860696517412935,0.5282021151586369
Hung_Yen,3,15,0.6589147286821705,0.7222222222222222,0.8478260869565217,0.78,0.5185076380728555
Hung_Yen,3,3,0.6046511627906976,0.6880733944954128,0.8152173913043478,0.746268656716418,0.39894242068155117
Khanh_Hoa,3,30,0.5426356589147286,0.5151515151515151,0.8225806451612904,0.6335403726708074,0.5565719788155995
Khanh_Hoa,3,15,0.49612403100775193,0.4864864864864865,0.8709677419354839,0.6242774566473989,0.4836302359171883
Khanh_Hoa,3,3,0.49612403100775193,0.48623853211009177,0.8548387096774194,0.6198830409356725,0.44944631680308134
Khanh_Hoa,3,5,0.4728682170542636,0.4722222222222222,0.8225806451612904,0.6,0.5267212325469428
Khanh_Hoa,3,10,0.4728682170542636,0.46938775510204084,0.7419354838709677,0.575,0.455223880597015
Khanh_Hoa,3,7,0.4573643410852713,0.45918367346938777,0.7258064516129032,0.5625,0.5175734232065479
Lai_Chau,3,10,0.6589147286821705,0.7391304347826086,0.7727272727272727,0.7555555555555555,0.6671286031042128
Lai_Chau,3,7,0.6589147286821705,0.75,0.75,0.75,0.6552106430155211
Lai_Chau,3,15,0.6511627906976745,0.7721518987341772,0.6931818181818182,0.7305389221556886,0.698170731707317
Lai_Chau,3,5,0.627906976744186,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6377494456762749
Lai_Chau,3,30,0.6201550387596899,0.7407407407407407,0.6818181818181818,0.7100591715976331,0.6585365853658537
Lai_Chau,3,3,0.5968992248062015,0.7195121951219512,0.6704545454545454,0.6941176470588235,0.6355321507760532
Lam_Dong,3,30,0.6976744186046512,0.7142857142857143,0.7246376811594203,0.7194244604316546,0.756280193236715
Lam_Dong,3,15,0.6821705426356589,0.6944444444444444,0.7246376811594203,0.7092198581560284,0.746376811594203
Lam_Dong,3,10,0.627906976744186,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.697342995169082
Lam_Dong,3,7,0.627906976744186,0.6567164179104478,0.6376811594202898,0.6470588235294118,0.668599033816425
Lam_Dong,3,3,0.5813953488372093,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6463768115942029
Lam_Dong,3,5,0.5581395348837209,0.5909090909090909,0.5652173913043478,0.5777777777777777,0.6492753623188406
Lang_Son,3,7,0.5736434108527132,0.6274509803921569,0.7901234567901234,0.6994535519125683,0.42901234567901236
Lang_Son,3,5,0.5581395348837209,0.6153846153846154,0.7901234567901234,0.6918918918918919,0.4207818930041152
Lang_Son,3,3,0.5271317829457365,0.5961538461538461,0.7654320987654321,0.6702702702702703,0.41640946502057613
Lang_Son,3,10,0.5271317829457365,0.5961538461538461,0.7654320987654321,0.6702702702702703,0.452417695473251
Lang_Son,3,30,0.5193798449612403,0.5887850467289719,0.7777777777777778,0.6702127659574468,0.44495884773662553
Lang_Son,3,15,0.5038759689922481,0.580952380952381,0.7530864197530864,0.6559139784946236,0.4351851851851852
Lao_Cai,3,30,0.7209302325581395,0.7372881355932204,0.9456521739130435,0.8285714285714286,0.5376028202115158
Lao_Cai,3,10,0.6821705426356589,0.717948717948718,0.9130434782608695,0.8038277511961722,0.5293772032902467
Lao_Cai,3,3,0.6744186046511628,0.7155172413793104,0.9021739130434783,0.7980769230769231,0.5373090481786134
Lao_Cai,3,5,0.6589147286821705,0.7068965517241379,0.8913043478260869,0.7884615384615384,0.5223266745005875
Lao_Cai,3,15,0.6589147286821705,0.7105263157894737,0.8804347826086957,0.7864077669902912,0.5702115158636898
Lao_Cai,3,7,0.6434108527131783,0.6949152542372882,0.8913043478260869,0.780952380952381,0.5120446533490012
Nghe_An,3,5,0.5658914728682171,0.5614035087719298,0.9142857142857143,0.6956521739130435,0.5510895883777239
Nghe_An,3,15,0.5658914728682171,0.5614035087719298,0.9142857142857143,0.6956521739130435,0.5101694915254238
Nghe_An,3,10,0.5581395348837209,0.5555555555555556,0.9285714285714286,0.6951871657754011,0.5673123486682808
Nghe_An,3,3,0.5581395348837209,0.5565217391304348,0.9142857142857143,0.6918918918918919,0.5694915254237288
Nghe_An,3,30,0.5348837209302325,0.5423728813559322,0.9142857142857143,0.6808510638297872,0.45762711864406774
Nghe_An,3,7,0.5193798449612403,0.5338983050847458,0.9,0.6702127659574468,0.5554479418886199
Ninh_Binh,3,10,0.7209302325581395,0.7410714285714286,0.9222222222222223,0.8217821782178217,0.6082621082621082
Ninh_Binh,3,15,0.6976744186046512,0.7297297297297297,0.9,0.8059701492537313,0.5660968660968662
Ninh_Binh,3,30,0.6744186046511628,0.7068965517241379,0.9111111111111111,0.7961165048543689,0.47094017094017093
Ninh_Binh,3,7,0.6666666666666666,0.7043478260869566,0.9,0.7902439024390244,0.5706552706552708
Ninh_Binh,3,5,0.6589147286821705,0.7053571428571429,0.8777777777777778,0.7821782178217822,0.48376068376068376
Ninh_Binh,3,3,0.6434108527131783,0.7156862745098039,0.8111111111111111,0.7604166666666666,0.5133903133903134
Phu_Tho,3,30,0.5813953488372093,0.6116504854368932,0.8181818181818182,0.7,0.5182317682317683
Phu_Tho,3,10,0.5348837209302325,0.6049382716049383,0.6363636363636364,0.620253164556962,0.5117382617382616
Phu_Tho,3,15,0.5348837209302325,0.6049382716049383,0.6363636363636364,0.620253164556962,0.5172327672327671
Phu_Tho,3,7,0.5193798449612403,0.5882352941176471,0.6493506493506493,0.6172839506172839,0.4500499500499501
Phu_Tho,3,3,0.49612403100775193,0.5666666666666667,0.6623376623376623,0.6107784431137725,0.4945054945054944
Phu_Tho,3,5,0.4806201550387597,0.5641025641025641,0.5714285714285714,0.567741935483871,0.44705294705294707
Quang_Ngai,3,5,0.5426356589147286,0.5377358490566038,0.8507462686567164,0.6589595375722543,0.5702936928261916
Quang_Ngai,3,7,0.5426356589147286,0.5377358490566038,0.8507462686567164,0.6589595375722543,0.5462205103514686
Quang_Ngai,3,3,0.5426356589147286,0.5384615384615384,0.835820895522388,0.6549707602339181,0.6179585941261435
Quang_Ngai,3,10,0.5116279069767442,0.52,0.7761194029850746,0.6227544910179641,0.5288878189696677
Quang_Ngai,3,15,0.5193798449612403,0.5280898876404494,0.7014925373134329,0.6025641025641025,0.5308136735676456
Quang_Ngai,3,30,0.5193798449612403,0.5287356321839081,0.6865671641791045,0.5974025974025974,0.54260953298026
Quang_Ninh,3,30,0.6124031007751938,0.6448598130841121,0.8518518518518519,0.7340425531914894,0.5573559670781892
Quang_Ninh,3,10,0.5581395348837209,0.6304347826086957,0.7160493827160493,0.6705202312138728,0.48868312757201654
Quang_Ninh,3,15,0.5426356589147286,0.6122448979591837,0.7407407407407407,0.6703910614525139,0.49717078189300407
Quang_Ninh,3,5,0.5348837209302325,0.6105263157894737,0.7160493827160493,0.6590909090909091,0.4768518518518518
Quang_Ninh,3,7,0.5348837209302325,0.6129032258064516,0.7037037037037037,0.6551724137931034,0.4356995884773663
Quang_Ninh,3,3,0.5193798449612403,0.6043956043956044,0.6790123456790124,0.6395348837209303,0.5064300411522633
Quang_Tri,3,5,0.6356589147286822,0.6090909090909091,0.9436619718309859,0.7403314917127072,0.6457017969888295
Quang_Tri,3,3,0.6201550387596899,0.6,0.9295774647887324,0.7292817679558011,0.6165614375910635
Quang_Tri,3,7,0.6124031007751938,0.5929203539823009,0.9436619718309859,0.7282608695652174,0.6430305973773677
Quang_Tri,3,15,0.5891472868217055,0.575,0.971830985915493,0.7225130890052356,0.649587178241865
Quang_Tri,3,10,0.5813953488372093,0.5739130434782609,0.9295774647887324,0.7096774193548387,0.6126760563380282
Quang_Tri,3,30,0.5503875968992248,0.5555555555555556,0.9154929577464789,0.6914893617021277,0.5934919864011656
Son_La,3,30,0.6356589147286822,0.6987951807228916,0.725,0.7116564417177914,0.6576530612244899
Son_La,3,15,0.6046511627906976,0.6746987951807228,0.7,0.6871165644171779,0.6053571428571429
Son_La,3,3,0.5736434108527132,0.6666666666666666,0.625,0.6451612903225806,0.6010204081632653
Son_La,3,5,0.5581395348837209,0.6666666666666666,0.575,0.6174496644295302,0.5573979591836735
Son_La,3,7,0.5271317829457365,0.6233766233766234,0.6,0.6114649681528662,0.547704081632653
Son_La,3,10,0.5116279069767442,0.6197183098591549,0.55,0.5827814569536424,0.5614795918367347
Tay_Ninh,3,30,0.6744186046511628,0.6440677966101694,0.6440677966101694,0.6440677966101694,0.6832929782082324
Tay_Ninh,3,5,0.6511627906976745,0.6166666666666667,0.6271186440677966,0.6218487394957983,0.6423728813559323
Tay_Ninh,3,15,0.6434108527131783,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6518159806295399
Tay_Ninh,3,10,0.6356589147286822,0.6111111111111112,0.559322033898305,0.584070796460177,0.6457627118644067
Tay_Ninh,3,7,0.627906976744186,0.6,0.559322033898305,0.5789473684210527,0.6515738498789346
Tay_Ninh,3,3,0.6046511627906976,0.5689655172413793,0.559322033898305,0.5641025641025641,0.6213075060532688
Thai_Nguyen,3,7,0.6976744186046512,0.7433628318584071,0.8936170212765957,0.8115942028985508,0.5981762917933131
Thai_Nguyen,3,10,0.6976744186046512,0.7477477477477478,0.8829787234042553,0.8097560975609757,0.5866261398176291
Thai_Nguyen,3,30,0.6821705426356589,0.7264957264957265,0.9042553191489362,0.8056872037914692,0.5358662613981763
Thai_Nguyen,3,5,0.6821705426356589,0.7523809523809524,0.8404255319148937,0.7939698492462312,0.5534954407294832
Thai_Nguyen,3,15,0.6744186046511628,0.7407407407407407,0.851063829787234,0.7920792079207921,0.5671732522796351
Thai_Nguyen,3,3,0.6589147286821705,0.7358490566037735,0.8297872340425532,0.78,0.5650455927051672
Thanh_Hoa,3,3,0.6124031007751938,0.6476190476190476,0.8395061728395061,0.7311827956989247,0.49254115226337447
Thanh_Hoa,3,15,0.6046511627906976,0.6442307692307693,0.8271604938271605,0.7243243243243244,0.5635288065843622
Thanh_Hoa,3,7,0.5891472868217055,0.6272727272727273,0.8518518518518519,0.7225130890052356,0.48096707818930035
Thanh_Hoa,3,5,0.5658914728682171,0.6213592233009708,0.7901234567901234,0.6956521739130435,0.48225308641975306
Thanh_Hoa,3,30,0.5271317829457365,0.5862068965517241,0.8395061728395061,0.6903553299492385,0.4287551440329218
Thanh_Hoa,3,10,0.5658914728682171,0.6262626262626263,0.7654320987654321,0.6888888888888889,0.529835390946502
Tuyen_Quang,3,30,0.6511627906976745,0.7064220183486238,0.8555555555555555,0.7738693467336684,0.4715099715099716
Tuyen_Quang,3,15,0.6511627906976745,0.7184466019417476,0.8222222222222222,0.7668393782383419,0.5452991452991452
Tuyen_Quang,3,7,0.6201550387596899,0.6915887850467289,0.8222222222222222,0.751269035532995,0.4179487179487179
Tuyen_Quang,3,10,0.6201550387596899,0.6915887850467289,0.8222222222222222,0.751269035532995,0.43646723646723645
Tuyen_Quang,3,5,0.5891472868217055,0.6907216494845361,0.7444444444444445,0.7165775401069518,0.4404558404558404
Tuyen_Quang,3,3,0.5658914728682171,0.6847826086956522,0.7,0.6923076923076923,0.466951566951567
Vinh_Long,3,10,0.5891472868217055,0.5822784810126582,0.696969696969697,0.6344827586206897,0.6144781144781144
Vinh_Long,3,7,0.5968992248062015,0.5972222222222222,0.6515151515151515,0.6231884057971014,0.575998075998076
Vinh_Long,3,5,0.5658914728682171,0.5694444444444444,0.6212121212121212,0.5942028985507246,0.5355940355940355
Vinh_Long,3,15,0.5736434108527132,0.582089552238806,0.5909090909090909,0.5864661654135338,0.6017316017316017
Vinh_Long,3,30,0.5503875968992248,0.5540540540540541,0.6212121212121212,0.5857142857142857,0.5081770081770083
Vinh_Long,3,3,0.5348837209302325,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.523088023088023
