date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2020-03-16,Cao_Bang,22.6667,106.25,19.2,92,8.9,100,989.1,1
2020-03-17,Cao_Bang,22.6667,106.25,19.5,96,8.1,99,989.9,1
2020-03-18,Cao_Bang,22.6667,106.25,17.6,95,4.9,100,988.4,1
2020-03-19,Cao_Bang,22.6667,106.25,18.9,88,7.9,93,988.2,1
2020-03-20,Cao_Bang,22.6667,106.25,20.7,81,12.6,94,986.8,0
2020-03-21,Cao_Bang,22.6667,106.25,23.0,84,14.5,79,984.9,1
2020-03-22,Cao_Bang,22.6667,106.25,24.3,86,11.6,71,985.1,1
2020-03-23,Cao_Bang,22.6667,106.25,23.7,88,11.6,71,985.8,1
2020-03-24,Cao_Bang,22.6667,106.25,23.0,83,15.1,67,985.5,1
2020-03-25,Cao_Bang,22.6667,106.25,22.7,87,13.9,87,983.8,1
2020-03-26,Cao_Bang,22.6667,106.25,23.8,88,15.6,65,982.8,1
2020-03-27,Cao_Bang,22.6667,106.25,25.5,82,10.9,57,982.9,1
2020-03-28,Cao_Bang,22.6667,106.25,20.0,88,11.9,100,986.5,1
2020-03-29,Cao_Bang,22.6667,106.25,19.1,93,15.9,100,983.7,1
2020-03-30,Cao_Bang,22.6667,106.25,16.6,89,7.9,99,985.1,1
2020-03-31,Cao_Bang,22.6667,106.25,17.7,85,7.6,87,987.0,1
2020-04-01,Cao_Bang,22.6667,106.25,18.8,84,9.6,95,987.2,1
2020-04-02,Cao_Bang,22.6667,106.25,18.7,95,6.9,100,987.5,1
2020-04-03,Cao_Bang,22.6667,106.25,19.3,94,8.9,98,988.7,1
2020-04-04,Cao_Bang,22.6667,106.25,17.8,90,6.4,100,991.6,1
2020-04-05,Cao_Bang,22.6667,106.25,17.3,85,9.6,99,992.4,1
2020-04-06,Cao_Bang,22.6667,106.25,18.2,81,5.0,99,990.2,1
2020-04-07,Cao_Bang,22.6667,106.25,19.1,78,7.6,74,989.1,0
2020-04-08,Cao_Bang,22.6667,106.25,20.5,79,4.7,85,989.4,0
2020-04-09,Cao_Bang,22.6667,106.25,21.6,78,9.1,75,989.9,0
2020-04-10,Cao_Bang,22.6667,106.25,22.4,83,11.7,86,988.2,1
2020-04-11,Cao_Bang,22.6667,106.25,24.0,86,10.9,88,987.7,1
2020-04-12,Cao_Bang,22.6667,106.25,19.3,58,12.9,85,993.6,0
2020-04-13,Cao_Bang,22.6667,106.25,15.4,83,7.1,92,993.6,1
2020-04-14,Cao_Bang,22.6667,106.25,17.4,78,7.6,30,990.1,0
2020-04-15,Cao_Bang,22.6667,106.25,19.8,79,17.5,66,986.9,0
2020-04-16,Cao_Bang,22.6667,106.25,22.7,85,13.7,96,984.7,1
2020-04-17,Cao_Bang,22.6667,106.25,24.1,87,18.0,93,984.9,1
2020-04-18,Cao_Bang,22.6667,106.25,24.1,86,11.6,94,983.8,1
2020-04-19,Cao_Bang,22.6667,106.25,25.5,84,11.5,63,983.3,1
2020-04-20,Cao_Bang,22.6667,106.25,25.6,85,12.9,71,983.5,1
2020-04-21,Cao_Bang,22.6667,106.25,27.3,80,15.2,61,982.7,1
2020-04-22,Cao_Bang,22.6667,106.25,20.8,87,14.6,94,987.4,1
2020-04-23,Cao_Bang,22.6667,106.25,17.9,88,7.4,100,991.6,1
2020-04-24,Cao_Bang,22.6667,106.25,15.8,96,7.4,100,994.3,1
2020-04-25,Cao_Bang,22.6667,106.25,17.7,86,7.6,95,992.6,1
2020-04-26,Cao_Bang,22.6667,106.25,17.7,81,9.4,93,993.3,1
2020-04-27,Cao_Bang,22.6667,106.25,21.0,73,7.3,66,992.2,0
2020-04-28,Cao_Bang,22.6667,106.25,22.9,65,10.4,71,990.5,0
2020-04-29,Cao_Bang,22.6667,106.25,22.9,75,9.5,59,989.0,0
2020-04-30,Cao_Bang,22.6667,106.25,21.7,88,7.0,78,987.6,1
2020-05-01,Cao_Bang,22.6667,106.25,22.7,89,9.0,59,984.9,1
2020-05-02,Cao_Bang,22.6667,106.25,24.4,84,9.9,51,982.4,1
2020-05-03,Cao_Bang,22.6667,106.25,26.4,81,13.3,71,982.0,0
2020-05-04,Cao_Bang,22.6667,106.25,27.8,79,13.0,52,981.5,0
2020-05-05,Cao_Bang,22.6667,106.25,28.8,77,12.9,28,979.9,0
2020-05-06,Cao_Bang,22.6667,106.25,29.2,78,15.2,48,978.7,0
2020-05-07,Cao_Bang,22.6667,106.25,29.7,77,14.3,11,978.0,0
2020-05-08,Cao_Bang,22.6667,106.25,30.0,76,14.3,42,978.1,0
2020-05-09,Cao_Bang,22.6667,106.25,30.3,74,12.7,41,979.7,0
2020-05-10,Cao_Bang,22.6667,106.25,28.6,83,13.9,48,981.6,1
2020-05-11,Cao_Bang,22.6667,106.25,28.1,84,14.0,67,983.3,1
2020-05-12,Cao_Bang,22.6667,106.25,25.5,81,12.8,87,985.7,1
2020-05-13,Cao_Bang,22.6667,106.25,26.3,81,16.2,91,983.4,1
2020-05-14,Cao_Bang,22.6667,106.25,27.3,78,15.4,68,980.8,1
2020-05-15,Cao_Bang,22.6667,106.25,28.4,77,14.3,54,978.4,1
2020-05-16,Cao_Bang,22.6667,106.25,26.8,85,12.6,60,979.6,1
2020-05-17,Cao_Bang,22.6667,106.25,25.5,89,7.6,85,979.2,1
2020-05-18,Cao_Bang,22.6667,106.25,26.2,86,8.9,54,978.5,1
2020-05-19,Cao_Bang,22.6667,106.25,26.8,86,12.7,62,978.1,1
2020-05-20,Cao_Bang,22.6667,106.25,28.4,83,12.5,87,976.2,1
2020-05-21,Cao_Bang,22.6667,106.25,30.4,80,10.6,78,975.2,1
2020-05-22,Cao_Bang,22.6667,106.25,28.5,78,10.1,92,979.4,1
2020-05-23,Cao_Bang,22.6667,106.25,27.1,85,6.7,84,981.4,1
2020-05-24,Cao_Bang,22.6667,106.25,27.3,86,9.5,84,981.4,1
2020-05-25,Cao_Bang,22.6667,106.25,26.9,85,9.9,90,981.6,1
2020-05-26,Cao_Bang,22.6667,106.25,25.6,78,9.1,84,983.9,1
2020-05-27,Cao_Bang,22.6667,106.25,25.4,79,10.8,68,984.8,1
2020-05-28,Cao_Bang,22.6667,106.25,25.7,79,6.2,77,984.0,1
2020-05-29,Cao_Bang,22.6667,106.25,26.1,87,14.4,74,981.4,1
2020-05-30,Cao_Bang,22.6667,106.25,27.0,88,8.9,74,982.2,1
2020-05-31,Cao_Bang,22.6667,106.25,28.1,82,10.8,80,981.7,1
2020-06-01,Cao_Bang,22.6667,106.25,27.2,86,8.5,86,981.1,1
2020-06-02,Cao_Bang,22.6667,106.25,27.6,86,10.8,79,979.3,1
2020-06-03,Cao_Bang,22.6667,106.25,26.8,87,8.4,94,979.6,1
2020-06-04,Cao_Bang,22.6667,106.25,27.5,86,16.6,78,978.6,1
2020-06-05,Cao_Bang,22.6667,106.25,26.8,90,11.8,98,978.5,1
2020-06-06,Cao_Bang,22.6667,106.25,27.1,87,9.8,95,977.9,1
2020-06-07,Cao_Bang,22.6667,106.25,28.9,81,12.5,99,975.1,1
2020-06-08,Cao_Bang,22.6667,106.25,29.5,77,11.1,99,975.5,0
2020-06-09,Cao_Bang,22.6667,106.25,27.4,88,7.1,100,979.1,1
2020-06-10,Cao_Bang,22.6667,106.25,26.3,93,9.7,99,980.5,1
2020-06-11,Cao_Bang,22.6667,106.25,27.8,83,14.0,66,978.5,1
2020-06-12,Cao_Bang,22.6667,106.25,29.0,79,13.0,72,976.2,1
2020-06-13,Cao_Bang,22.6667,106.25,28.2,84,12.9,88,976.8,1
2020-06-14,Cao_Bang,22.6667,106.25,27.0,90,10.6,92,979.6,1
2020-06-15,Cao_Bang,22.6667,106.25,25.2,96,9.2,99,980.9,1
2020-06-16,Cao_Bang,22.6667,106.25,26.9,88,13.9,72,979.2,1
2020-06-17,Cao_Bang,22.6667,106.25,27.8,83,13.4,57,977.3,1
2020-06-18,Cao_Bang,22.6667,106.25,27.2,89,8.0,75,979.1,1
2020-06-19,Cao_Bang,22.6667,106.25,27.5,87,12.6,72,980.5,1
2020-06-20,Cao_Bang,22.6667,106.25,28.3,83,13.4,60,979.5,1
2020-06-21,Cao_Bang,22.6667,106.25,29.0,80,11.5,78,976.6,1
2020-06-22,Cao_Bang,22.6667,106.25,30.1,76,11.2,68,976.1,0
2020-06-23,Cao_Bang,22.6667,106.25,30.0,77,11.1,99,977.9,1
2020-06-24,Cao_Bang,22.6667,106.25,28.9,84,7.9,99,977.3,1
2020-06-25,Cao_Bang,22.6667,106.25,26.8,91,7.4,99,977.0,1
2020-06-26,Cao_Bang,22.6667,106.25,28.4,83,13.4,91,976.8,1
2020-06-27,Cao_Bang,22.6667,106.25,28.5,83,13.0,95,978.0,1
2020-06-28,Cao_Bang,22.6667,106.25,28.9,80,13.5,71,978.1,1
2020-06-29,Cao_Bang,22.6667,106.25,28.8,81,15.3,88,977.8,1
2020-06-30,Cao_Bang,22.6667,106.25,28.3,85,11.2,97,977.2,1
2020-07-01,Cao_Bang,22.6667,106.25,27.9,88,11.6,99,976.7,1
2020-07-02,Cao_Bang,22.6667,106.25,27.0,90,11.9,99,977.2,1
2020-07-03,Cao_Bang,22.6667,106.25,26.7,92,8.7,98,979.8,1
2020-07-04,Cao_Bang,22.6667,106.25,27.1,88,12.5,88,980.7,1
2020-07-05,Cao_Bang,22.6667,106.25,27.6,87,11.7,70,978.6,1
2020-07-06,Cao_Bang,22.6667,106.25,28.2,84,14.8,83,978.1,1
2020-07-07,Cao_Bang,22.6667,106.25,28.2,86,11.8,98,980.1,1
2020-07-08,Cao_Bang,22.6667,106.25,29.3,80,13.3,100,978.2,1
2020-07-09,Cao_Bang,22.6667,106.25,29.8,75,12.2,99,974.5,0
2020-07-10,Cao_Bang,22.6667,106.25,29.3,76,11.9,100,974.4,1
2020-07-11,Cao_Bang,22.6667,106.25,26.7,93,9.8,100,975.9,1
2020-07-12,Cao_Bang,22.6667,106.25,26.8,89,9.7,99,977.5,1
2020-07-13,Cao_Bang,22.6667,106.25,27.8,85,12.1,51,980.0,1
2020-07-14,Cao_Bang,22.6667,106.25,28.2,83,11.0,43,980.8,1
2020-07-15,Cao_Bang,22.6667,106.25,29.1,81,12.6,58,979.0,1
2020-07-16,Cao_Bang,22.6667,106.25,28.5,83,16.5,61,978.4,1
2020-07-17,Cao_Bang,22.6667,106.25,29.0,81,13.7,98,978.8,1
2020-07-18,Cao_Bang,22.6667,106.25,29.5,77,12.5,98,978.7,1
2020-07-19,Cao_Bang,22.6667,106.25,28.9,83,11.2,99,978.4,1
