date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2022-11-09,Nghe_An,18.6796,105.6813,22.8,86,13.5,45,1015.2,1
2022-11-10,Nghe_An,18.6796,105.6813,23.3,90,15.2,97,1014.5,1
2022-11-11,Nghe_An,18.6796,105.6813,24.3,91,12.0,31,1013.8,1
2022-11-12,Nghe_An,18.6796,105.6813,24.3,89,12.9,72,1012.8,1
2022-11-13,Nghe_An,18.6796,105.6813,24.5,88,12.8,64,1013.1,1
2022-11-14,Nghe_An,18.6796,105.6813,24.9,88,15.0,44,1013.3,1
2022-11-15,Nghe_An,18.6796,105.6813,25.0,89,11.5,30,1012.3,1
2022-11-16,Nghe_An,18.6796,105.6813,25.3,88,16.6,45,1010.9,1
2022-11-17,Nghe_An,18.6796,105.6813,25.5,87,14.1,46,1010.6,1
2022-11-18,Nghe_An,18.6796,105.6813,25.8,88,12.2,43,1011.8,1
2022-11-19,Nghe_An,18.6796,105.6813,25.4,87,17.9,69,1012.2,1
2022-11-20,Nghe_An,18.6796,105.6813,24.4,88,18.4,95,1011.3,1
2022-11-21,Nghe_An,18.6796,105.6813,24.7,87,21.7,84,1009.9,1
2022-11-22,Nghe_An,18.6796,105.6813,24.2,90,19.8,98,1009.4,1
2022-11-23,Nghe_An,18.6796,105.6813,24.7,91,14.8,100,1010.2,1
2022-11-24,Nghe_An,18.6796,105.6813,24.3,93,14.3,100,1011.3,1
2022-11-25,Nghe_An,18.6796,105.6813,24.5,92,10.8,94,1012.5,1
2022-11-26,Nghe_An,18.6796,105.6813,25.1,90,13.2,72,1011.3,1
2022-11-27,Nghe_An,18.6796,105.6813,25.7,89,13.7,63,1008.4,1
2022-11-28,Nghe_An,18.6796,105.6813,26.5,86,13.8,30,1007.8,0
2022-11-29,Nghe_An,18.6796,105.6813,27.0,89,12.9,56,1009.0,0
2022-11-30,Nghe_An,18.6796,105.6813,26.6,85,18.8,43,1012.1,1
2022-12-01,Nghe_An,18.6796,105.6813,20.8,88,28.6,99,1016.6,1
2022-12-02,Nghe_An,18.6796,105.6813,16.5,75,18.7,100,1018.7,1
2022-12-03,Nghe_An,18.6796,105.6813,18.8,75,12.0,100,1015.8,1
2022-12-04,Nghe_An,18.6796,105.6813,19.8,87,16.9,100,1016.2,1
2022-12-05,Nghe_An,18.6796,105.6813,17.1,82,20.8,100,1019.6,1
2022-12-06,Nghe_An,18.6796,105.6813,17.5,81,15.8,100,1017.7,1
2022-12-07,Nghe_An,18.6796,105.6813,18.4,84,15.9,100,1016.7,1
2022-12-08,Nghe_An,18.6796,105.6813,18.8,84,15.0,100,1016.4,1
2022-12-09,Nghe_An,18.6796,105.6813,19.5,87,15.5,100,1015.0,1
2022-12-10,Nghe_An,18.6796,105.6813,19.9,92,17.7,100,1014.4,1
2022-12-11,Nghe_An,18.6796,105.6813,18.3,91,18.8,100,1016.2,1
2022-12-12,Nghe_An,18.6796,105.6813,18.0,82,22.0,86,1018.4,1
2022-12-13,Nghe_An,18.6796,105.6813,17.4,72,16.3,66,1018.4,1
2022-12-14,Nghe_An,18.6796,105.6813,17.5,73,22.5,29,1019.9,1
2022-12-15,Nghe_An,18.6796,105.6813,16.5,80,9.5,40,1016.2,0
2022-12-16,Nghe_An,18.6796,105.6813,18.0,83,15.6,58,1015.7,1
2022-12-17,Nghe_An,18.6796,105.6813,18.5,63,32.3,100,1023.8,1
2022-12-18,Nghe_An,18.6796,105.6813,15.8,54,27.0,70,1025.0,0
2022-12-19,Nghe_An,18.6796,105.6813,14.6,69,17.9,80,1019.4,0
2022-12-20,Nghe_An,18.6796,105.6813,17.5,71,14.3,94,1015.7,1
2022-12-21,Nghe_An,18.6796,105.6813,17.5,78,27.4,82,1017.0,1
2022-12-22,Nghe_An,18.6796,105.6813,16.4,79,15.8,43,1015.5,0
2022-12-23,Nghe_An,18.6796,105.6813,18.1,78,16.5,64,1016.2,0
2022-12-24,Nghe_An,18.6796,105.6813,18.6,77,20.7,72,1018.3,1
2022-12-25,Nghe_An,18.6796,105.6813,17.7,78,10.8,36,1018.6,0
2022-12-26,Nghe_An,18.6796,105.6813,18.1,85,10.2,43,1019.0,0
2022-12-27,Nghe_An,18.6796,105.6813,19.3,88,12.3,73,1018.3,1
2022-12-28,Nghe_An,18.6796,105.6813,18.5,87,28.4,71,1019.2,1
2022-12-29,Nghe_An,18.6796,105.6813,15.5,71,17.0,100,1023.9,0
2022-12-30,Nghe_An,18.6796,105.6813,15.3,68,17.0,95,1025.0,0
2022-12-31,Nghe_An,18.6796,105.6813,15.7,72,15.8,93,1023.7,0
2023-01-01,Nghe_An,18.6796,105.6813,16.3,77,14.8,71,1022.6,1
2023-01-02,Nghe_An,18.6796,105.6813,16.2,82,13.7,100,1022.8,1
2023-01-03,Nghe_An,18.6796,105.6813,16.1,86,17.3,100,1023.3,1
2023-01-04,Nghe_An,18.6796,105.6813,17.1,82,13.7,100,1021.4,1
2023-01-05,Nghe_An,18.6796,105.6813,17.7,88,18.6,100,1021.4,1
2023-01-06,Nghe_An,18.6796,105.6813,18.8,83,22.6,97,1022.6,1
2023-01-07,Nghe_An,18.6796,105.6813,18.1,68,17.7,55,1019.7,0
2023-01-08,Nghe_An,18.6796,105.6813,17.8,77,12.1,94,1018.0,0
2023-01-09,Nghe_An,18.6796,105.6813,18.8,84,12.5,100,1018.1,1
2023-01-10,Nghe_An,18.6796,105.6813,18.9,93,11.4,100,1016.8,1
2023-01-11,Nghe_An,18.6796,105.6813,19.1,94,10.0,96,1014.4,1
2023-01-12,Nghe_An,18.6796,105.6813,19.3,94,9.1,64,1011.3,1
2023-01-13,Nghe_An,18.6796,105.6813,22.1,85,15.1,39,1008.5,0
2023-01-14,Nghe_An,18.6796,105.6813,23.6,73,16.1,0,1006.1,0
2023-01-15,Nghe_An,18.6796,105.6813,19.7,86,23.4,69,1011.3,1
2023-01-16,Nghe_An,18.6796,105.6813,15.6,80,25.2,100,1019.9,1
2023-01-17,Nghe_An,18.6796,105.6813,14.7,85,20.2,100,1021.8,1
2023-01-18,Nghe_An,18.6796,105.6813,14.4,80,14.9,100,1023.7,1
2023-01-19,Nghe_An,18.6796,105.6813,15.3,80,18.7,100,1021.4,1
2023-01-20,Nghe_An,18.6796,105.6813,16.1,81,14.2,79,1020.4,1
2023-01-21,Nghe_An,18.6796,105.6813,15.7,84,10.7,34,1017.0,0
2023-01-22,Nghe_An,18.6796,105.6813,17.7,90,14.1,82,1013.7,0
2023-01-23,Nghe_An,18.6796,105.6813,20.6,89,16.5,76,1013.9,1
2023-01-24,Nghe_An,18.6796,105.6813,17.1,70,31.8,77,1023.3,1
2023-01-25,Nghe_An,18.6796,105.6813,14.5,79,11.2,71,1020.1,1
2023-01-26,Nghe_An,18.6796,105.6813,15.7,86,13.7,30,1015.3,0
2023-01-27,Nghe_An,18.6796,105.6813,16.9,80,30.4,100,1021.2,1
2023-01-28,Nghe_An,18.6796,105.6813,14.9,63,22.1,61,1023.0,1
2023-01-29,Nghe_An,18.6796,105.6813,13.3,73,21.5,14,1023.0,1
2023-01-30,Nghe_An,18.6796,105.6813,13.2,77,12.2,1,1020.8,0
2023-01-31,Nghe_An,18.6796,105.6813,14.3,80,11.5,7,1014.7,0
2023-02-01,Nghe_An,18.6796,105.6813,17.1,92,14.3,54,1011.7,0
2023-02-02,Nghe_An,18.6796,105.6813,19.8,93,10.9,95,1014.0,1
2023-02-03,Nghe_An,18.6796,105.6813,20.1,95,10.1,99,1014.1,1
2023-02-04,Nghe_An,18.6796,105.6813,21.3,95,12.3,96,1011.9,1
2023-02-05,Nghe_An,18.6796,105.6813,22.1,93,13.1,94,1010.7,1
2023-02-06,Nghe_An,18.6796,105.6813,21.6,93,13.1,61,1010.0,1
2023-02-07,Nghe_An,18.6796,105.6813,21.6,94,12.9,70,1010.6,0
2023-02-08,Nghe_An,18.6796,105.6813,22.7,92,15.9,62,1010.5,1
2023-02-09,Nghe_An,18.6796,105.6813,22.9,92,14.1,81,1011.0,1
2023-02-10,Nghe_An,18.6796,105.6813,22.6,94,14.6,59,1010.8,1
2023-02-11,Nghe_An,18.6796,105.6813,23.3,91,18.1,47,1008.4,1
2023-02-12,Nghe_An,18.6796,105.6813,25.3,87,16.7,17,1007.1,0
2023-02-13,Nghe_An,18.6796,105.6813,24.1,88,12.6,41,1008.4,0
2023-02-14,Nghe_An,18.6796,105.6813,19.6,88,23.1,100,1016.2,1
2023-02-15,Nghe_An,18.6796,105.6813,16.9,81,22.2,100,1021.0,1
2023-02-16,Nghe_An,18.6796,105.6813,16.6,90,20.9,100,1021.6,1
2023-02-17,Nghe_An,18.6796,105.6813,17.4,85,10.4,86,1018.8,1
2023-02-18,Nghe_An,18.6796,105.6813,18.8,89,14.2,95,1015.7,0
2023-02-19,Nghe_An,18.6796,105.6813,20.2,90,21.6,89,1017.3,1
2023-02-20,Nghe_An,18.6796,105.6813,19.5,83,15.5,65,1017.8,1
2023-02-21,Nghe_An,18.6796,105.6813,19.6,87,16.5,79,1018.2,1
2023-02-22,Nghe_An,18.6796,105.6813,20.4,88,13.7,82,1017.7,1
2023-02-23,Nghe_An,18.6796,105.6813,20.4,89,11.9,65,1015.5,0
2023-02-24,Nghe_An,18.6796,105.6813,20.2,88,23.4,76,1017.7,1
2023-02-25,Nghe_An,18.6796,105.6813,18.2,72,20.6,71,1024.8,1
2023-02-26,Nghe_An,18.6796,105.6813,17.6,75,27.1,59,1026.6,0
2023-02-27,Nghe_An,18.6796,105.6813,17.0,78,18.1,87,1024.2,0
2023-02-28,Nghe_An,18.6796,105.6813,18.2,86,13.8,65,1021.0,0
2023-03-01,Nghe_An,18.6796,105.6813,18.6,91,14.8,88,1020.0,1
2023-03-02,Nghe_An,18.6796,105.6813,20.0,86,15.8,36,1021.5,0
2023-03-03,Nghe_An,18.6796,105.6813,19.0,89,13.4,37,1021.5,0
2023-03-04,Nghe_An,18.6796,105.6813,19.6,88,20.0,43,1022.7,1
2023-03-05,Nghe_An,18.6796,105.6813,19.0,87,14.3,39,1021.2,0
2023-03-06,Nghe_An,18.6796,105.6813,19.6,89,14.0,51,1018.5,0
2023-03-07,Nghe_An,18.6796,105.6813,20.4,88,14.9,53,1017.3,1
2023-03-08,Nghe_An,18.6796,105.6813,21.0,88,14.0,30,1017.1,1
2023-03-09,Nghe_An,18.6796,105.6813,20.9,91,12.0,51,1017.3,0
2023-03-10,Nghe_An,18.6796,105.6813,20.7,87,15.9,40,1014.2,0
2023-03-11,Nghe_An,18.6796,105.6813,21.6,86,17.4,79,1014.7,1
2023-03-12,Nghe_An,18.6796,105.6813,22.1,88,12.8,72,1016.9,0
2023-03-13,Nghe_An,18.6796,105.6813,19.7,74,27.7,94,1019.6,1
2023-03-14,Nghe_An,18.6796,105.6813,19.4,78,17.3,64,1013.9,0
2023-03-15,Nghe_An,18.6796,105.6813,21.0,89,15.9,85,1012.9,1
2023-03-16,Nghe_An,18.6796,105.6813,22.7,87,16.2,78,1014.7,1
2023-03-17,Nghe_An,18.6796,105.6813,22.5,89,16.3,59,1013.2,1
2023-03-18,Nghe_An,18.6796,105.6813,22.6,87,17.7,64,1012.1,0
2023-03-19,Nghe_An,18.6796,105.6813,22.8,88,15.5,77,1010.5,1
2023-03-20,Nghe_An,18.6796,105.6813,24.1,89,12.8,64,1007.4,0
2023-03-21,Nghe_An,18.6796,105.6813,27.6,80,15.6,39,1004.6,0
2023-03-22,Nghe_An,18.6796,105.6813,29.7,65,17.7,20,1002.5,0
2023-03-23,Nghe_An,18.6796,105.6813,31.2,55,19.2,8,1002.3,0
2023-03-24,Nghe_An,18.6796,105.6813,30.1,65,20.7,65,1003.8,0
2023-03-25,Nghe_An,18.6796,105.6813,26.0,89,11.9,50,1006.9,0
2023-03-26,Nghe_An,18.6796,105.6813,23.8,92,18.5,100,1009.4,1
2023-03-27,Nghe_An,18.6796,105.6813,21.7,90,18.7,100,1012.4,1
2023-03-28,Nghe_An,18.6796,105.6813,20.8,89,16.3,99,1014.2,1
2023-03-29,Nghe_An,18.6796,105.6813,21.7,87,11.4,99,1012.9,1
2023-03-30,Nghe_An,18.6796,105.6813,22.6,88,10.1,100,1010.6,1
2023-03-31,Nghe_An,18.6796,105.6813,23.6,90,14.6,99,1009.7,1
2023-04-01,Nghe_An,18.6796,105.6813,24.6,92,14.5,69,1007.9,0
2023-04-02,Nghe_An,18.6796,105.6813,26.4,89,12.7,54,1005.4,0
2023-04-03,Nghe_An,18.6796,105.6813,28.2,79,12.0,44,1003.8,0
2023-04-04,Nghe_An,18.6796,105.6813,29.5,66,18.5,5,1002.7,0
2023-04-05,Nghe_An,18.6796,105.6813,30.1,63,16.3,35,1003.1,0
2023-04-06,Nghe_An,18.6796,105.6813,27.0,82,15.6,18,1006.3,0
2023-04-07,Nghe_An,18.6796,105.6813,23.8,88,14.8,100,1012.8,1
2023-04-08,Nghe_An,18.6796,105.6813,22.5,92,21.3,100,1016.2,1
2023-04-09,Nghe_An,18.6796,105.6813,21.5,85,11.7,96,1015.3,1
2023-04-10,Nghe_An,18.6796,105.6813,23.2,90,11.8,78,1010.3,1
2023-04-11,Nghe_An,18.6796,105.6813,25.0,93,13.7,75,1007.2,0
2023-04-12,Nghe_An,18.6796,105.6813,25.9,90,16.8,76,1007.8,1
2023-04-13,Nghe_An,18.6796,105.6813,26.4,90,20.8,85,1007.1,1
2023-04-14,Nghe_An,18.6796,105.6813,26.4,92,15.1,90,1006.0,0
2023-04-15,Nghe_An,18.6796,105.6813,25.3,93,19.2,97,1009.0,1
2023-04-16,Nghe_An,18.6796,105.6813,25.2,88,10.0,96,1008.4,1
2023-04-17,Nghe_An,18.6796,105.6813,26.2,89,15.9,62,1005.8,0
2023-04-18,Nghe_An,18.6796,105.6813,29.7,80,11.5,9,1003.6,0
2023-04-19,Nghe_An,18.6796,105.6813,31.5,69,23.8,12,1000.4,0
2023-04-20,Nghe_An,18.6796,105.6813,28.5,84,14.8,20,999.4,0
2023-04-21,Nghe_An,18.6796,105.6813,30.1,77,11.1,10,1000.4,0
2023-04-22,Nghe_An,18.6796,105.6813,29.8,81,17.6,7,1002.2,0
2023-04-23,Nghe_An,18.6796,105.6813,29.2,79,17.2,9,1005.4,0
2023-04-24,Nghe_An,18.6796,105.6813,27.8,83,18.8,37,1008.6,0
2023-04-25,Nghe_An,18.6796,105.6813,25.5,89,26.6,79,1011.1,1
2023-04-26,Nghe_An,18.6796,105.6813,22.8,86,21.3,98,1012.9,1
2023-04-27,Nghe_An,18.6796,105.6813,24.6,85,16.5,63,1010.3,0
2023-04-28,Nghe_An,18.6796,105.6813,26.4,87,16.2,37,1008.7,1
2023-04-29,Nghe_An,18.6796,105.6813,26.1,89,15.5,66,1009.2,1
2023-04-30,Nghe_An,18.6796,105.6813,24.0,81,20.2,99,1011.7,1
2023-05-01,Nghe_An,18.6796,105.6813,24.5,79,14.8,39,1010.9,0
2023-05-02,Nghe_An,18.6796,105.6813,25.7,86,16.8,31,1010.1,1
2023-05-03,Nghe_An,18.6796,105.6813,27.1,86,15.1,62,1008.7,1
2023-05-04,Nghe_An,18.6796,105.6813,29.1,84,16.7,47,1003.7,0
2023-05-05,Nghe_An,18.6796,105.6813,32.5,64,19.7,18,999.4,0
2023-05-06,Nghe_An,18.6796,105.6813,33.9,58,15.0,23,998.2,0
2023-05-07,Nghe_An,18.6796,105.6813,32.3,71,12.9,43,999.6,1
2023-05-08,Nghe_An,18.6796,105.6813,27.8,89,18.9,95,1006.1,1
2023-05-09,Nghe_An,18.6796,105.6813,27.3,85,14.8,75,1008.4,1
2023-05-10,Nghe_An,18.6796,105.6813,27.4,89,15.3,62,1008.3,1
2023-05-11,Nghe_An,18.6796,105.6813,26.6,89,14.7,100,1010.0,1
2023-05-12,Nghe_An,18.6796,105.6813,24.2,91,26.1,100,1011.7,1
2023-05-13,Nghe_An,18.6796,105.6813,24.0,81,14.9,99,1012.1,1
2023-05-14,Nghe_An,18.6796,105.6813,24.3,78,12.0,73,1011.1,0
2023-05-15,Nghe_An,18.6796,105.6813,25.8,85,15.8,94,1008.3,0
2023-05-16,Nghe_An,18.6796,105.6813,29.7,73,15.8,95,1004.8,0
2023-05-17,Nghe_An,18.6796,105.6813,30.9,64,23.2,44,1004.0,0
2023-05-18,Nghe_An,18.6796,105.6813,31.7,62,11.9,22,1003.2,0
2023-05-19,Nghe_An,18.6796,105.6813,31.5,68,14.5,23,1002.4,0
2023-05-20,Nghe_An,18.6796,105.6813,31.6,70,11.5,22,1002.9,1
2023-05-21,Nghe_An,18.6796,105.6813,31.8,71,14.4,18,1004.0,0
2023-05-22,Nghe_An,18.6796,105.6813,32.4,68,14.8,35,1003.9,0
2023-05-23,Nghe_An,18.6796,105.6813,31.8,70,15.5,75,1003.9,0
2023-05-24,Nghe_An,18.6796,105.6813,29.5,83,14.8,79,1005.1,1
2023-05-25,Nghe_An,18.6796,105.6813,29.0,82,10.2,83,1006.0,1
2023-05-26,Nghe_An,18.6796,105.6813,28.8,83,9.8,69,1006.8,1
2023-05-27,Nghe_An,18.6796,105.6813,28.9,81,11.7,38,1005.7,1
2023-05-28,Nghe_An,18.6796,105.6813,28.8,82,15.9,24,1006.4,1
2023-05-29,Nghe_An,18.6796,105.6813,28.3,85,14.8,29,1007.0,1
2023-05-30,Nghe_An,18.6796,105.6813,28.8,84,14.9,9,1005.2,0
2023-05-31,Nghe_An,18.6796,105.6813,30.1,79,14.1,13,1002.3,0
2023-06-01,Nghe_An,18.6796,105.6813,31.9,73,12.2,42,1000.2,0
2023-06-02,Nghe_An,18.6796,105.6813,32.2,67,18.4,74,1001.3,0
2023-06-03,Nghe_An,18.6796,105.6813,31.8,70,14.0,61,1003.5,0
2023-06-04,Nghe_An,18.6796,105.6813,30.7,78,9.7,48,1004.0,1
2023-06-05,Nghe_An,18.6796,105.6813,29.5,79,13.5,99,1003.8,1
2023-06-06,Nghe_An,18.6796,105.6813,27.8,86,13.8,100,1004.3,1
2023-06-07,Nghe_An,18.6796,105.6813,28.1,83,10.0,89,1004.8,1
2023-06-08,Nghe_An,18.6796,105.6813,30.3,74,11.8,81,1003.1,1
2023-06-09,Nghe_An,18.6796,105.6813,29.1,77,14.3,100,1002.5,1
2023-06-10,Nghe_An,18.6796,105.6813,30.3,74,15.6,72,1000.9,1
2023-06-11,Nghe_An,18.6796,105.6813,30.3,72,15.0,98,1000.5,1
2023-06-12,Nghe_An,18.6796,105.6813,30.4,74,13.0,100,1001.0,0
2023-06-13,Nghe_An,18.6796,105.6813,31.5,64,21.3,100,1001.2,0
2023-06-14,Nghe_An,18.6796,105.6813,31.5,62,18.0,100,1003.0,1
2023-06-15,Nghe_An,18.6796,105.6813,32.3,59,17.4,99,1002.7,0
2023-06-16,Nghe_An,18.6796,105.6813,32.6,59,14.7,100,1001.8,1
2023-06-17,Nghe_An,18.6796,105.6813,32.7,62,14.5,100,1002.6,0
2023-06-18,Nghe_An,18.6796,105.6813,29.8,76,11.1,100,1003.3,1
2023-06-19,Nghe_An,18.6796,105.6813,30.5,72,11.4,98,1002.8,0
2023-06-20,Nghe_An,18.6796,105.6813,31.8,64,12.6,47,1002.8,0
2023-06-21,Nghe_An,18.6796,105.6813,32.5,60,15.8,68,1003.4,1
2023-06-22,Nghe_An,18.6796,105.6813,33.0,58,21.6,75,1003.2,1
2023-06-23,Nghe_An,18.6796,105.6813,33.0,59,17.9,100,1002.4,1
2023-06-24,Nghe_An,18.6796,105.6813,29.7,84,8.7,100,1002.7,1
2023-06-25,Nghe_An,18.6796,105.6813,28.6,83,9.7,100,1004.0,1
2023-06-26,Nghe_An,18.6796,105.6813,27.4,89,7.0,100,1005.0,1
2023-06-27,Nghe_An,18.6796,105.6813,28.7,84,8.7,99,1005.7,1
2023-06-28,Nghe_An,18.6796,105.6813,29.1,83,10.6,74,1006.6,1
2023-06-29,Nghe_An,18.6796,105.6813,30.6,77,17.9,46,1003.8,1
2023-06-30,Nghe_An,18.6796,105.6813,32.4,66,10.7,41,1001.7,0
2023-07-01,Nghe_An,18.6796,105.6813,33.1,60,15.6,83,1001.9,0
2023-07-02,Nghe_An,18.6796,105.6813,33.2,57,16.1,98,1002.8,0
2023-07-03,Nghe_An,18.6796,105.6813,32.7,58,14.5,97,1003.5,0
2023-07-04,Nghe_An,18.6796,105.6813,32.3,57,20.2,57,1004.0,1
2023-07-05,Nghe_An,18.6796,105.6813,32.1,58,14.9,23,1004.0,1
2023-07-06,Nghe_An,18.6796,105.6813,32.5,61,17.2,5,1004.6,1
2023-07-07,Nghe_An,18.6796,105.6813,32.6,65,20.8,14,1004.7,0
2023-07-08,Nghe_An,18.6796,105.6813,32.7,66,20.3,13,1005.1,1
2023-07-09,Nghe_An,18.6796,105.6813,31.7,68,13.3,38,1005.8,1
2023-07-10,Nghe_An,18.6796,105.6813,31.9,66,13.6,59,1005.3,1
2023-07-11,Nghe_An,18.6796,105.6813,32.3,61,14.8,40,1004.7,0
2023-07-12,Nghe_An,18.6796,105.6813,33.5,53,19.2,18,1004.3,1
2023-07-13,Nghe_An,18.6796,105.6813,34.3,47,19.9,31,1002.9,1
2023-07-14,Nghe_An,18.6796,105.6813,34.1,51,16.3,79,1002.1,0
2023-07-15,Nghe_An,18.6796,105.6813,31.2,68,13.8,88,1001.4,1
2023-07-16,Nghe_An,18.6796,105.6813,29.0,79,12.7,97,1000.0,1
2023-07-17,Nghe_An,18.6796,105.6813,30.3,71,14.7,100,998.0,1
2023-07-18,Nghe_An,18.6796,105.6813,31.2,69,17.5,100,997.8,1
2023-07-19,Nghe_An,18.6796,105.6813,29.1,82,12.9,96,1001.6,1
2023-07-20,Nghe_An,18.6796,105.6813,27.8,86,14.6,99,1004.4,1
2023-07-21,Nghe_An,18.6796,105.6813,27.8,85,17.6,78,1007.2,1
2023-07-22,Nghe_An,18.6796,105.6813,28.5,83,15.2,50,1008.6,1
2023-07-23,Nghe_An,18.6796,105.6813,29.2,79,16.8,16,1007.1,1
2023-07-24,Nghe_An,18.6796,105.6813,29.3,79,17.7,53,1005.3,1
2023-07-25,Nghe_An,18.6796,105.6813,29.7,77,14.8,66,1005.0,1
2023-07-26,Nghe_An,18.6796,105.6813,31.0,71,16.2,49,1003.0,0
2023-07-27,Nghe_An,18.6796,105.6813,33.4,58,22.1,90,999.5,0
2023-07-28,Nghe_An,18.6796,105.6813,31.6,69,24.1,97,997.7,1
2023-07-29,Nghe_An,18.6796,105.6813,29.3,84,8.0,93,999.4,1
2023-07-30,Nghe_An,18.6796,105.6813,29.7,82,10.5,95,1000.5,1
2023-07-31,Nghe_An,18.6796,105.6813,30.0,75,15.7,100,1002.1,1
2023-08-01,Nghe_An,18.6796,105.6813,28.6,83,10.3,100,1002.3,1
2023-08-02,Nghe_An,18.6796,105.6813,26.8,91,18.0,100,1001.6,1
2023-08-03,Nghe_An,18.6796,105.6813,27.4,85,14.9,98,1000.8,1
2023-08-04,Nghe_An,18.6796,105.6813,27.3,88,12.1,100,1002.4,1
2023-08-05,Nghe_An,18.6796,105.6813,27.8,80,19.7,100,1002.3,1
2023-08-06,Nghe_An,18.6796,105.6813,28.0,73,19.9,100,1000.3,1
2023-08-07,Nghe_An,18.6796,105.6813,27.2,80,21.3,100,999.5,1
2023-08-08,Nghe_An,18.6796,105.6813,28.7,74,19.2,89,1001.1,1
2023-08-09,Nghe_An,18.6796,105.6813,30.3,64,24.0,71,1002.9,0
2023-08-10,Nghe_An,18.6796,105.6813,31.0,67,19.0,84,1002.9,0
2023-08-11,Nghe_An,18.6796,105.6813,29.2,78,16.8,100,1001.8,1
2023-08-12,Nghe_An,18.6796,105.6813,30.4,71,19.2,89,1000.9,0
2023-08-13,Nghe_An,18.6796,105.6813,29.7,75,15.9,98,1001.6,1
2023-08-14,Nghe_An,18.6796,105.6813,29.1,79,10.5,92,1002.1,1
2023-08-15,Nghe_An,18.6796,105.6813,29.7,78,8.7,97,1003.2,1
2023-08-16,Nghe_An,18.6796,105.6813,30.3,79,12.9,87,1004.3,0
2023-08-17,Nghe_An,18.6796,105.6813,31.0,74,14.5,66,1004.1,0
2023-08-18,Nghe_An,18.6796,105.6813,32.1,68,15.0,87,1002.3,1
2023-08-19,Nghe_An,18.6796,105.6813,30.7,78,13.6,98,1003.4,1
2023-08-20,Nghe_An,18.6796,105.6813,28.8,85,11.3,100,1004.4,1
2023-08-21,Nghe_An,18.6796,105.6813,28.9,83,10.8,75,1005.0,1
2023-08-22,Nghe_An,18.6796,105.6813,30.2,76,9.4,98,1004.0,1
2023-08-23,Nghe_An,18.6796,105.6813,32.0,64,15.3,98,1002.0,0
2023-08-24,Nghe_An,18.6796,105.6813,30.6,70,12.4,97,1003.1,1
2023-08-25,Nghe_An,18.6796,105.6813,30.6,73,10.7,98,1003.6,1
2023-08-26,Nghe_An,18.6796,105.6813,32.0,59,20.0,90,1002.0,1
2023-08-27,Nghe_An,18.6796,105.6813,32.6,55,24.7,97,1000.0,1
2023-08-28,Nghe_An,18.6796,105.6813,30.0,71,18.4,100,1001.2,1
2023-08-29,Nghe_An,18.6796,105.6813,28.4,76,16.4,100,1003.4,1
2023-08-30,Nghe_An,18.6796,105.6813,29.0,67,22.4,96,1005.5,1
2023-08-31,Nghe_An,18.6796,105.6813,29.2,64,20.8,61,1005.5,1
2023-09-01,Nghe_An,18.6796,105.6813,29.7,64,17.6,35,1004.4,1
2023-09-02,Nghe_An,18.6796,105.6813,30.9,61,22.3,75,1002.4,1
2023-09-03,Nghe_An,18.6796,105.6813,29.7,68,23.3,53,1001.9,1
2023-09-04,Nghe_An,18.6796,105.6813,27.8,69,18.9,81,1003.7,1
2023-09-05,Nghe_An,18.6796,105.6813,27.4,81,16.6,92,1005.2,1
2023-09-06,Nghe_An,18.6796,105.6813,27.9,85,15.8,95,1006.1,1
2023-09-07,Nghe_An,18.6796,105.6813,28.5,82,10.2,100,1005.8,1
2023-09-08,Nghe_An,18.6796,105.6813,28.7,83,13.7,76,1005.3,1
2023-09-09,Nghe_An,18.6796,105.6813,28.5,84,12.5,90,1004.1,1
2023-09-10,Nghe_An,18.6796,105.6813,27.9,87,9.3,100,1003.5,1
2023-09-11,Nghe_An,18.6796,105.6813,28.2,84,13.0,100,1002.8,1
2023-09-12,Nghe_An,18.6796,105.6813,29.5,72,17.2,99,1002.8,0
2023-09-13,Nghe_An,18.6796,105.6813,27.8,81,16.3,100,1004.4,1
2023-09-14,Nghe_An,18.6796,105.6813,27.3,79,23.5,84,1005.4,1
2023-09-15,Nghe_An,18.6796,105.6813,25.5,88,19.7,100,1006.6,1
2023-09-16,Nghe_An,18.6796,105.6813,25.8,91,15.3,100,1007.7,1
2023-09-17,Nghe_An,18.6796,105.6813,26.1,91,11.6,95,1007.6,1
2023-09-18,Nghe_An,18.6796,105.6813,27.3,87,10.2,83,1008.2,1
2023-09-19,Nghe_An,18.6796,105.6813,28.1,84,11.5,77,1008.9,1
2023-09-20,Nghe_An,18.6796,105.6813,28.7,85,10.6,24,1008.3,1
2023-09-21,Nghe_An,18.6796,105.6813,28.7,83,15.6,18,1008.6,1
2023-09-22,Nghe_An,18.6796,105.6813,28.4,84,14.2,20,1008.5,1
2023-09-23,Nghe_An,18.6796,105.6813,28.8,81,13.0,31,1008.3,1
2023-09-24,Nghe_An,18.6796,105.6813,28.5,81,16.8,70,1007.1,1
2023-09-25,Nghe_An,18.6796,105.6813,25.4,92,22.2,100,1006.7,1
2023-09-26,Nghe_An,18.6796,105.6813,25.9,92,23.4,100,1004.8,1
2023-09-27,Nghe_An,18.6796,105.6813,26.2,90,14.1,100,1006.1,1
2023-09-28,Nghe_An,18.6796,105.6813,25.4,91,12.2,97,1009.4,1
